Turnover at system price,NO1 Buy,NO1 Sell,NO2 Buy,NO2 Sell,NO3 Buy,NO3 Sell,NO4 Buy,NO4 Sell,NO5 Buy,NO5 Sell,SE1 Buy,SE1 Sell,SE2 Buy,SE2 Sell,SE3 Buy,SE3 Sell,SE4 Buy,SE4 Sell,FI Buy,FI Sell,FRE Buy,FRE Sell,DK1 Buy,DK1 Sell,DK2 Buy,DK2 Sell,EE Buy,EE Sell,LV Buy,LV Sell,LT Buy,LT Sell
48695.1,5020,1882.7,4920.3,7453.1,3265.2,3247.1,1934.8,2734.8,2153.4,4102.6,1288.6,3573,2125.1,5612.3,11142.6,8290.3,3305.8,1017.9,7662.8,5532.3,0,0,2255,2053,1884.2,1469.2,1108.7,1592.3,1051.3,1472.1,1485.8,570.9
48401.6,4944.8,1836.1,4970.1,7473.6,3272,3254.4,1945.1,2745.1,2120.4,4098.9,1281.1,3560.1,2109.9,5602.9,11077.6,8255.5,3353.5,964.3,7578.2,5492.2,0,0,2235.7,2033.7,1801.7,1386.7,1094.9,1592.3,1035.5,1463,1457.6,519.3
47670.8,4857.7,1863.4,4742.5,7285.9,3258.4,3265.8,1923,2723,2076.8,4015.4,1271.2,3559,2083.3,5547.8,11020.4,8136.3,3314.8,862.5,7548.2,5530.4,0,0,2176.7,1974.7,1720.8,1305.8,1065.3,1592.1,994.7,1404.7,1422.9,409.9
47410.2,4786.7,1904,4850,7309.5,3226.6,3256.4,1910.8,2710.8,2047.2,4025,1252.5,3399.1,2067.2,5626.9,10896.4,8239.9,3458.6,832.9,7457.4,5358.1,0,0,2087.9,1930.6,1698.9,1283.9,1090.5,1592.1,1024.9,1403.6,1430.1,412.9
47083.3,4769,1920.1,4821.7,7248.4,3216,3235.2,1916.6,2716.6,2029.3,4011.4,1247.7,3398,2044.7,5350.9,10781.6,8248.3,3383.7,805.6,7372.8,5206.8,0,0,2089.3,1960.5,1696.7,1281.7,1075,1592.3,1014.1,1401.3,1418.8,499.9
46517.6,4722.4,1909.6,4797,7082,3190,3112.7,1912.2,2712.2,2016.6,3928.1,1220.5,3393.8,1944.6,5254.5,10641.5,8189.4,3494.4,778.7,7320.3,5282.4,0,0,2010.7,1829.4,1674,1523.8,1056.7,1592.9,993.4,1400.4,1403.5,407.9
46617.3,4695.9,1909.2,4770.9,7155,3176.3,3067.9,1922.1,2722.1,2014.4,3968.1,1239.1,3322.9,2027.8,5193.7,10646.9,8141.7,3419.9,761.4,7265.8,5307.1,0,0,1936.4,1878.6,1632.2,1817.2,1023.1,1593.9,979.2,1058.2,1359.9,212.9
46619.8,4766.9,1936.8,4774.3,7144.2,3165.6,3071.2,1918.2,2718.2,2015.4,3970.9,1245.5,3237.2,2045.7,5249,10574.6,7979.8,3342.5,767.3,7318.1,5285.6,0,0,1943.7,1898.3,1649.1,2020.8,1024.4,1594.7,948.9,973.1,1331.1,216.9
47358.8,4800.3,2001,4784.9,7234.2,3171.4,3136.4,1913.7,2713.7,2016.8,4032.3,1296.7,3446.6,2061.1,5400.1,10804.3,7961.5,3462.3,755.8,7482.8,5372.3,0,0,2088.2,1903.4,1792.7,2004.3,1051.2,1595.6,982.6,1313,1382.1,220.9
48535.1,4830.9,1970.5,4824.4,7216,3196.7,3235.1,1923.5,2723.5,2042.1,4076.1,1325.4,3450.5,2133,5652.7,11134.4,8032.6,3357.3,774.6,7848.3,5511.1,0,0,2106.5,1960.9,1806,2073.3,1084.8,1596,1020.4,1317.8,1464.9,507.9
48381.1,4926,1980.7,4858.8,7206.5,3227.2,3157.8,1937.2,2737.2,2084.4,4075.9,1312.8,3451,2107.2,5630.5,11061.8,8032.8,3457.1,795.3,7739.5,5513.6,0,0,2056.6,1997.4,1780.5,2066.8,1029.9,1596,992.1,1235.6,1426.9,520.9
47134.2,4879,1919.3,4831.1,6821.3,3223.5,2889.9,1919.7,2719.7,2081.3,3830.3,1293.6,3203.2,2103.4,5243.1,10660.6,7900.9,3448.7,799.2,7237.9,5674.4,0,0,1910.5,2451.3,1658.2,2048.4,934.3,1595.7,929.8,940.6,1324.7,399
44686.1,4673.6,1794.9,4724.5,6339.4,3173.7,2633.6,1896.6,2696.6,2048.7,3573,1334.5,2975.1,2009.1,4520.8,9983.2,7503.2,3216.7,816.1,7027.6,5611,0,0,1765.8,2906.6,1531.5,2009.7,839.5,1595,834,939.6,1285.6,430
42285.9,4385,1538.2,4532.7,5629.6,3193.5,2211.4,1802.7,2602.7,1976.4,3418.7,1263.5,2794,1883,3835.1,9284.8,7430.7,2727,831.7,6886.2,5195.1,0,0,1581.5,3322.3,1366.4,1882.1,756.1,1595.7,740,940.5,1385.1,536.1
39356,4092.5,1501.6,4003.7,4730,3140.5,1990.5,1748.6,2548.6,1891.1,3154,1228.7,2214.2,1802.5,2856.7,8685.8,7401.8,2324.7,836.5,6449.9,4998.9,0,0,1381.9,3672.7,1240.3,1896.3,701.1,1596.9,661.5,938.1,1613.1,629.1
36001.3,3762.5,1347.9,3732.3,4003.6,3048.7,1792.5,1732.9,2682.9,1854.1,3004.1,1130.6,1502.9,1816.9,1970.8,8218.8,7994.3,2130.1,910.1,6098.3,4895.6,0,0,1191,3734,1094.1,1773.1,696,1366.9,616,639.4,1239.5,747
35410.9,3633.1,1343.7,3679.2,3970.3,3033.8,1678.9,1698.7,2648.7,1829.4,2977.1,1123.4,1456.8,1824.5,1827.5,8052.7,7982.8,2089.6,907,5942.5,4881.5,0,0,1178.6,3675.7,1041.5,1766.4,685,1366.3,612.5,631.9,1560.9,893.9
35078.5,3591.3,1343.1,3664,3955.1,3021.3,1624.3,1684.1,2634.1,1818.8,2677.8,1118.3,1436.2,1812.9,1813.7,7964.4,7981.6,2079.9,937.8,5895.1,4903.6,0,0,1199.7,3692.6,1015.2,1744.3,675,1366.1,604.9,628.4,1670.7,1100
35213.5,3609.9,1343.6,3672.6,3963.7,3016.4,1638.1,1681.4,2631.4,1819.4,2750.4,1121.6,1441.8,1823,1810.3,7976,8017.7,2086.5,963.7,5992,4893.6,0,0,1206.7,3717,1017.2,1728.9,690,1365.7,612.2,627.2,1592.1,1047
35845.7,3665,1344.7,3704.7,4096.6,3029.8,1791.2,1696.2,2646.2,1831.5,2981.5,1136.3,1510.9,1807.5,1809.8,8097.4,8020.7,2118,978,6383.3,4991,0,0,1221.8,3659.1,1042.4,1724.8,718.7,1365.1,657.8,627.1,1519.7,1105
38536.7,3847.4,1442.4,3738.2,4710.3,3020.7,2246.7,1714.8,2664.8,1866.5,3016.5,1183.6,1783.6,1808.9,2601.3,8571.9,8140.4,2271,1158.4,7583.5,5051,0,0,1297.3,3198.2,1139.6,1758.4,833.2,1478.5,778.2,631.6,1173.4,947.9
44143.4,4402.6,1789,4427.2,5997,3154.5,2955.2,1806.4,2756.4,2082.7,3233.2,1259.7,2763.2,1871.9,4506.9,9805.1,8263.8,2680.9,872.4,7771,5210.9,0,0,1672.8,2951.3,1454.3,1795.5,993.1,1584,920.3,639.8,1354,337.9
48004,5090.7,1896.4,4911.1,6731.4,3299.8,3158.6,1918.8,2868.8,2228,3728,1302.7,3629.5,2063.7,5454.8,10741.8,8096.5,3011.6,893,7788.1,5399.3,0,0,1988.4,2948.1,1674,1734,1087.3,1583.9,1020.4,954.6,1469.4,518.9
48837.2,5189.8,1940.8,4967.3,6973.9,3341.9,3198,1962.2,2912.2,2272.7,4056.1,1323.7,3655,2075.2,5604.3,10878.4,8335.1,3088.4,899.2,7850.1,5521.3,0,0,2024,2514,1749.3,1809.3,1121.6,1583.9,1071.1,1043.8,1516.1,384.9
48548.5,5140.7,1938.5,4959.9,6808.9,3341.2,3192.6,1964.7,2914.7,2269.3,3960.2,1323.8,3656.2,2024.4,5619,10812.6,8348.7,3332.6,920.8,7800.2,5524.9,0,0,1946.5,2686.6,1780.7,1840.7,1120,1584,1063.4,954.7,1513.4,442.9
48233.8,5071.1,1533.1,4907.8,7339.3,3309.2,3072.3,1953.6,2903.6,2249.8,4442,1311,3375.8,1959.8,5495.3,10827.5,8249.7,3561,940.4,7710.3,5370.2,0,0,1891.3,3030.6,1776.9,1836.9,1100.9,1584,1041.5,708.6,1488,277.9
47741.6,4969.2,1531.7,4868.1,6958.8,3278.6,2994.7,1941.8,2891.8,2164.1,4096.6,1299.5,3180,1935.7,5424.3,10739.5,8319.3,3564.8,932,7692,5357,0,0,1813.3,3292.2,1751,2071.4,1073.4,1584.2,1013.7,686.5,1449.9,234.1
47309.1,4921.2,1501.5,4826.5,6317.2,3242.1,2891.8,1893.6,2843.6,2129.5,4044.2,1288.5,3103.4,2076.9,5368,10470.7,8197.3,3467.6,941.4,7577.3,5343.8,0,0,1732.3,3769.8,1728.5,2090.3,1099,1584.4,1026.8,664.4,1458.5,277.9
46499,4839.1,1483,4769.1,5737.1,3204.4,2809.3,1869.4,2819.4,2100.1,3951.2,1281,3059.3,2091.9,5107.6,10182.4,8008.9,3358.6,947.6,7430.1,5325.4,0,0,1673.5,4182.9,1645.8,2058.4,1086.3,1584.6,1010.8,618.4,1427.5,276.9
45732,4749.3,1477.7,4730.7,5698.7,3164.8,2753.8,1855.6,2805.6,2072.5,3839.1,1269.6,3030.1,2070.7,4797,9948.4,7981.4,3277.4,959.3,7353.1,5246.9,0,0,1582,4043.4,1600.6,2061.2,1061.3,1584.8,971.8,577.4,1396,247.4
45090.1,4683,1524.7,4692.4,6260.4,3138.6,2724.7,1799.7,2749.7,2052,3705.3,1266.2,2998.4,2023.8,4567.5,9802.2,7949.1,3239.3,970.1,7346,5139.8,0,0,1517.3,3393.2,1564.4,2010.5,1024.1,1585.2,945.1,589.6,1350.8,276.7
44840.5,4690.7,1524,4672.8,6668.2,3123.9,2658.8,1790.7,2740.7,2053.4,3715.1,1269.1,2970.1,2018.4,4400.8,9736.5,8172.9,3183.5,973.6,7453.5,5015,0,0,1543.6,3378.2,1588.1,1648.1,1022.5,1585.5,912.1,617.4,1334.8,325.2
46102.3,4730.1,1537.5,4662.1,7051.4,3137.1,2810,1794.9,2744.9,2046.5,3940.2,1290.7,3036.5,2075.6,4939.5,9981.7,8240.4,3040.1,929,7602.7,5228.5,0,0,1706.8,2941.4,2074.6,1485.5,1051.7,1585.8,943.7,636.5,1363.7,394.9
47039.8,4795.8,1578.2,4492.9,7051.8,3175,2820.4,1818.4,2768.4,2071.4,3969.5,1300.5,3110.4,2313.7,5285.2,10256.3,8459.5,2987.4,957.3,7848.4,5313.6,0,0,1764.2,2849.8,2006.9,1532,1076.3,1585.8,997.6,655.4,1417.4,384.9
46917.9,4843.1,1577.5,4816.3,7246.5,3207.1,2790.3,1830.7,2780.7,2104.5,4154.5,1280.2,3087.8,2288.9,5277.4,10117.3,8298.3,3134.3,963.6,7675.4,5240.7,0,0,1708,2818.4,2061.9,1532,1029.2,1586,973.9,668,1362.5,411.6
44108,4737.9,1527.5,4763,7145.1,3199.4,2279.2,1812.7,2762.7,2086.9,4029.9,1248,2851.9,2231,4036.6,9588.4,8184.3,3080.7,1052.1,7238.3,5154.3,0,0,1564.9,2825.2,1586.6,1585.1,954.2,1586.1,909.9,658.6,1278.7,602
41833.6,4528,1511.7,4475.1,6444.8,3175.3,1846.8,1786,2736,2035.8,3697.1,1215.6,2345.1,2133.6,3210.8,8950,8073.1,2689.2,1085.3,7132.6,5401.1,0,0,1422.8,2845.7,1427.2,1924.6,859.2,1586.5,815.7,647,1148.5,439
39799.2,4306.6,1457.1,4394.2,5459.5,3177.2,1724.4,1720.3,2670.3,1945.1,3276.2,1181.8,1958.7,2099.6,2751.6,8413.9,8202.8,2503.2,1113.3,6798.3,5169.5,0,0,1308.3,3504,1313.3,1937.9,771.2,1587.7,727.3,634.2,1251.9,465
37431.5,4105.7,1438.5,4275.7,4386.5,3091.2,1486,1687.1,2637.1,1885.4,2774,1153.7,1703.8,2072.8,2386.7,7962.7,8205.1,2018.3,1022.2,6293,5149.1,0,0,1209.1,3766.4,1212.8,1877.5,700.7,1449.5,658.6,634.2,1359.8,770
35008.9,3937.7,1356.7,3745.3,4123.4,3020.4,1320.4,1650.1,2600.1,1827.3,2071.5,1131.5,1478.2,1735.2,1660.7,7900,8267,1934.6,1307.2,5977.3,5164.1,0,0,1084,3439.3,1066.5,1933.2,699.1,947,625.9,669.4,902.6,902.6
34127,3781.4,1343.5,3681.7,3835.2,2981.1,1231.1,1633.4,2583.4,1799.9,1655.9,1118.5,1484.7,1710.2,1530.2,7656.6,8271.6,1871.1,1418.5,5816.8,5160.1,0,0,1075.1,3391.3,1006.2,1912,668.9,862.1,606.4,673.4,875.1,935.3
33671.4,3709,1261.8,3651.4,3771.8,2950.5,1200.5,1615.5,2565.5,1781.7,1573.2,1111.2,1486.5,1698.2,1368.6,7526.5,8283.1,1843.4,1437,5741.4,5155.4,0,0,1071.2,3379.1,976.4,1890.5,662.8,797.1,589.2,674.4,859.3,950
33461.8,3673.3,1260.2,3636.4,3627.4,2941.8,1191.8,1608.7,2558.7,1775,1514.7,1098.3,1485.3,1668.4,1375.4,7440,8298.1,1826.1,1461.8,5755.9,5051.5,0,0,1076.5,3377.8,966.4,1887.1,660.5,798,590.8,678.2,861.7,1018
33667.8,3686.5,1258.8,3648.3,3931.3,2945.6,1195.6,1613.8,2563.8,1772.8,1540.3,1100.5,1493.8,1674.8,1386.1,7434.4,8302.4,1830.7,1484.6,5906,4954.8,0,0,1092.8,3364.8,966.6,1916.6,666.5,750.3,607.4,680.1,881.3,1020
34246.8,3725.6,1285.3,3679.5,3996,2969.7,1319.7,1616.2,2566.2,1777.9,1817.3,1117.3,1503.9,1690,1447.1,7531.8,8308.3,1845.6,1498.7,6208.1,4925.9,0,0,1088.2,3360.2,991.9,1941.9,712.3,863.7,652.6,687.7,950.5,1041
35825.3,3900.3,1428.8,3742.5,4721.4,3023,1373,1642.4,2592.4,1799.8,2364.8,1138.2,1509.9,2013.2,1645.5,7844.1,8330.8,1945.8,1276,6308,5004.4,0,0,1194.4,3466.4,1154.5,2004.5,767.8,945.3,718.1,688.7,1028.9,880
37686.9,4243.5,1597.6,4133.6,5101.6,3083.7,1433.7,1672.7,2622.7,1867,2939.1,1148.4,1511,2040.6,1979.9,8133.3,8353.8,2068.1,1277,6433.2,5139.4,0,0,1277.8,3554.2,1238.5,2084.1,833.6,942.5,783,686.6,1132.2,866
39462.4,4430.2,1596.6,4207.7,5775.7,3148.3,1498.3,1716.1,2666.1,1942.8,3671.4,1171.4,1755.9,2090.8,2569.7,8544.3,8427.2,2312.6,1110.8,6619.5,5338.2,0,0,1347,3431.4,1340.6,1572.5,895.4,939.2,846.2,684.3,1225.4,801
41699.9,4695.6,1610.6,4599.8,6644.7,3216,1866,1760.4,2660.4,2051.3,4001.3,1196.5,2162.2,2093.4,2930.6,8961.2,8393,2297.2,1105.5,6594.6,5369.4,0,0,1376.9,3162,1912.1,1496,923.6,938.9,867,649.3,1252.3,808
41953.3,4804.4,1642,4631.5,6629.1,3240.1,1890.1,1786.4,2686.4,2056.9,4006.9,1205.5,2239,2094.9,2960.2,9169.6,8380.1,2513.3,1103.5,6571.9,5388.3,0,0,1373.4,3205.8,1555.4,1527.5,922.4,938.7,866.1,623.2,1250,821
42411.2,4801.7,1651.7,4628.6,6679.6,3212,1862,1787.5,2687.5,2053.3,4003.3,1205.5,2501.9,2148.8,3240.1,9204.1,8350.5,2574.2,1109.6,6540.5,5417.2,0,0,1358.6,3137.6,1986.6,1510.9,918.3,938.4,856.6,581.5,1229.5,834
41248.5,4710.9,1510.7,4492.4,6624.3,3166.8,1816.8,1795.6,2695.6,1974.7,3924.7,1185.5,2085.2,1917.7,3013.8,9064.3,8336.5,2581.4,1110.5,6499.7,5298.1,0,0,1333.9,3032,1563.8,1481.8,908.5,938,855.7,553.5,1207.6,837
40792.7,4633.4,1502.6,4411,6547.6,3113.3,1763.3,1780.6,2680.6,1931.6,3862.4,1181.7,2067.5,1933.7,3024.9,8954.3,8297.3,2652.7,1106.6,6459.3,5176.6,0,0,1319.7,3013.1,1500.9,1445.6,907.5,937.8,845,530.3,1180.5,849
40781.1,4533.3,1492.5,4385.8,6617.5,3083.9,1733.9,1769.5,2669.5,1906.6,3747.4,1174.3,2114.6,1912.9,3047.5,8797.8,8301,2456.8,1112.8,6574.4,5269.5,0,0,1290.1,2888.4,1959.6,1404.4,900.8,937.8,832.8,546.1,1159.3,855
40760.6,4541.2,1496.6,4360.6,6635,3069,1719,1774.8,2674.8,1890.2,3734.8,1178.1,2205.2,1917.9,3048.9,8755.2,8294.7,2463.8,1111.5,6618.6,5218.8,0,0,1271.7,2827.3,1962.4,1364.9,903.1,937.8,832.1,558,1151.6,863
41176.8,4550.4,1500.9,4356.4,6749.9,3068.6,1768.6,1781.9,2681.9,1888.3,3809.6,1198.7,2349.8,1897.4,3165.6,8863.1,8280.7,2529.8,1121.7,6727.8,5294.2,0,0,1358.8,2768.5,2027,1305.4,917.6,938.7,844.6,576.8,1169.9,868
42490.6,4654.9,1549.9,4449.2,7056.7,3125.7,1847.5,1806.9,2756.9,1940.4,4058.1,1229.2,2707.6,1964.8,3584.7,9192.2,8289.3,2476.7,1106.6,7125.2,5378.8,0,0,1597,2651.8,2068.6,1278.6,955.2,940.5,867.3,602.5,1232.2,876
44100.1,4801.7,1696.7,4584.3,7313.1,3186.5,2139.8,1840.7,2790.7,2026.3,4277.4,1257.4,2836.5,1801.7,4024.2,9531.3,8336.3,2850.3,1098.8,7394.3,5479.1,0,0,1677.3,2477.4,2032.9,1242.9,976.8,942.4,911.1,634.7,1304.4,887
43612.5,4858.8,1713.5,4648.9,7372.5,3216,1960.9,1846.6,2796.6,2035.4,4351.9,1238.8,2791.8,1790.8,3843.7,9431.2,8343.9,2879.9,1079.4,7125,5432.3,0,0,1650,2389.9,1982.4,1192.4,920.1,948.7,891.8,669.7,1257.5,886
41768.9,4692.5,1621.8,4557.3,7426.2,3185.7,1712,1803.4,2753.4,2029.4,4253.9,1201.8,2491.4,1745.1,3270.2,8946,8288.8,2814.4,1045.8,6637.3,5220.7,0,0,1559.1,2245.7,1934.3,1144.3,843.8,951.8,840.9,675.2,1182.2,872
39963.8,4503.8,1498.8,4417.7,7327.3,3124.3,1600.9,1772.1,2722.1,1932.5,4124.2,1184,2090,1707,2674.8,8470.6,8229.1,2592.4,1006.1,6653,5327.5,0,0,1429.7,2108.4,1856,1066,777.5,954.1,770.3,672.6,1066,855
38468.2,4318.1,1487.9,4294.3,7069.6,3064.5,1442.7,1745.3,2695.3,1883.5,3970.5,1145.2,1832.9,1666.7,2323.8,8091.4,8217.7,2515.1,972.1,6476.5,5308.2,0,0,1380.1,2020.4,1832,945.9,711.1,958.9,689.9,673.1,947.3,842
37182.5,4252.9,1549.6,4214.9,6249.7,3019.3,1399.6,1715.7,2665.7,1844,3355.6,1110.1,1728.4,1626.8,2153.5,7779.6,8272.5,2183,1145.6,6044.7,5403.6,0,0,1457.8,1833.2,1752.7,922.9,650.6,957.6,639.2,670,870.2,854
35660.1,3879.9,1262.9,4160.2,6122.9,3040.3,1345.5,1682.6,2632.6,1778.6,2920.5,1086.5,1555,1630.3,1988.6,7528.6,8424.9,2150,1205.9,5608.6,5291.5,0,0,1497.5,1693.1,1617,820.2,642.1,882.9,586.4,671.9,821.2,891.4
34836.5,3750.3,1262.9,3992.7,5713.9,3004,1266.6,1666.3,2616.3,1751.6,2559.3,1072.2,1525.7,1609.7,1910.7,7372.1,8408,2105.2,1176.8,5411.6,5316,0,0,1541.6,1652,1559.2,803.6,622,920.4,574,669,797.7,1029
34542,3667.7,1262.8,4078.1,5594.1,2981,1255.3,1650.9,2600.9,1736.6,2506.5,1067.5,1499.1,1602.5,1880.4,7253.1,8406.6,2094.9,1148.9,5341.3,5339.1,0,0,1534.7,1623.1,1533.7,787.5,616,918.9,559.9,670.1,797.4,1022
34217.6,3629.7,1262.2,3878.2,5440.3,2965,1232.2,1634.3,2584.3,1724.5,2435.9,1067.3,1475.5,1582.7,1922,7241.6,8405.3,2080.5,1129.5,5347.2,5342.8,0,0,1545.7,1577.6,1520.9,783.9,622.3,919.4,560.8,673.1,791.3,1008
34247.8,3641.3,1273.4,3630.9,5523.8,2970.4,1243.7,1632.8,2582.8,1729.4,2472.3,1066.7,1472.7,1576.3,1929.1,7279.2,8395.3,2088.3,1133.6,5466.8,5332.2,0,0,1644.7,1529.8,1521,780.6,630.5,919,577.3,675.8,817.5,1009
34663.8,3679.3,1276.1,3550.7,5797.4,2980.4,1330.4,1636.7,2586.7,1738.2,2613.8,1069.3,1503.7,1579.5,1964.6,7334.4,8408.4,2119.5,1129.5,5682.5,5319.5,0,0,1740.9,1462,1552.4,810.3,665.8,924.5,615.1,680.7,878.9,1016
35397.6,3786.7,1371.4,3606.1,6271.8,3037.5,1387.5,1655.1,2605.1,1757.7,2961.5,1090.2,1520.2,1605.8,2021.8,7609.4,8424.8,2007.9,951.6,5651,5520.4,0,0,1925.5,1362.5,1652.1,862.1,709.7,923.2,662.4,682.1,938.9,830
36831.6,4063.2,1549,4043,6948.8,3082.6,1432.6,1680.1,2630.1,1801.6,3517,1098.9,1663,1654.4,2068.5,7811.9,8439.9,2093.3,895.9,5757.8,5538,0,0,2012.2,1246.9,1691.9,901.9,763.9,918.9,709.9,682.3,1005.1,837
38658.4,4238.7,1562.1,4302.7,7393.3,3130.4,1539,1715.7,2665.7,1849,4197.8,1115.8,1732.8,1716.7,2267.3,8150.7,8434.2,2336.7,878.2,5996.1,5691.5,0,0,2032.5,1337.5,1707,917,829.2,898.6,781.1,666.7,1123.4,844
40373.3,4400.2,1534.1,4411.9,7800.4,3185.3,1685.5,1759.6,2709.6,1898.6,4303.2,1149.1,2055.7,1808.2,2617.4,8588.1,8428.4,2471.3,797.5,6211.1,5747.3,0,0,2084.2,1638.5,1756.4,966.4,871.2,927.6,819.5,631.1,1157,729
40961.2,4546.2,1534.7,4460.2,7847,3196.5,1775.5,1781.8,2731.8,1922.9,4379.6,1159.3,2275,1712.9,2757.4,8910.4,8442.6,2638.1,781.3,6226,5760,0,0,1964.9,1653.2,1697.7,907.7,883.2,926.8,833.4,594.9,1175,741
41282.7,4584.2,1533.3,4449.8,7847.8,3170.5,1804.7,1783.5,2733.5,1912.1,4397,1174.6,2339.7,1779.7,2869.8,9080,8440.8,2668.3,763.4,6217.2,5813.9,0,0,1966.6,1646.9,1744.6,954.6,877,926,827.4,579.1,1175,760
40586.8,4555.6,1532.2,4386.6,7805.5,3145.4,1741.6,1770.4,2720.4,1885.2,4321.7,1172.8,2111.9,1733.8,2680.4,9048.1,8434,2604.2,743,6203.4,5816.8,0,0,1843.9,1627,1535.8,953.3,873.9,925.5,820.2,570.5,1170.5,766
40121.4,4505.4,1532.7,4114.9,7659.4,3132.1,1643.3,1763.4,2713.4,1869.4,4072.7,1168,1876.8,1715.5,2473.2,8976.7,8420.1,2689.6,725.3,6194.9,5781,0,0,1713.6,1568.5,1487.4,1495.6,870.5,900.6,819,553,1159.2,764
39392.1,4492.8,1516.7,3839.3,7114.4,3116.1,1558.4,1760.3,2710.3,1859.5,3735.6,1164.2,1681.9,1707.5,2375.8,8910.2,8414.6,2609.3,962.7,6191.6,5733.3,0,0,1592.8,2047.7,1487.6,1536,869.6,868.8,825.2,574.9,1152.1,747
39552.7,4490.6,1516.6,3837.9,7090.3,3123.7,1587,1767.3,2717.3,1883.5,3757.5,1168.6,1722.3,1728.7,2479.9,8967.6,8411.3,2575.2,768.4,6195.9,5817.2,0,0,1595.6,2073.2,1484.4,1537.8,875.8,891.9,825.9,593.5,1162.5,719
40341.2,4556.9,1555.8,3826.5,7526.4,3120.7,1676.1,1781.5,2731.5,1883.8,3982.4,1181.7,1903.1,1732,2634,9177,8409.9,2621,846.8,6377.5,5936.6,0,0,1710.5,1588.1,1557.8,1483.3,900,895.1,845.6,612.1,1205.7,697
42730.3,4591.3,1641.5,4371,7728.5,3144.9,1938.3,1806.8,2756.8,1898.6,4367.9,1222.6,2580.1,1734.4,3706.6,9582.9,8423.9,2925.8,681.7,6642,6168.7,0,0,2025.7,1617.5,1739.7,949.7,958.6,926,887.2,635.7,1277.4,686
44814.4,4679.2,1641.1,4533.3,7882.4,3217.4,2110.8,1876.9,2826.9,1976.7,4542.7,1257.4,2797.3,1998.6,4231,10029,8443.4,2984.9,684.9,6966.3,6276.6,0,0,2117.9,1915.9,1800.9,1010.9,999.2,927.4,941.6,750.6,1338.6,676
44862.1,4721.3,1652.2,4606.4,7931.8,3270.6,2116.3,1888.5,2838.5,2017.1,4637.8,1256.6,2829.7,2003.6,4304.3,9991.3,8453.3,3440.1,682.2,6808.3,6234.2,0,0,2041.3,1839.3,1848.9,1058.9,936.8,929.7,931.6,874.1,1292.9,673
43047.5,4615.3,1619.7,4565.8,7869.7,3250.3,1863.8,1887.8,2837.8,2018.8,4495.7,1225.6,2484.8,1946.2,3743.2,9579.9,8405.6,2953.7,677.5,6415.4,5972.4,0,0,1808.4,1717.2,1733.6,970.1,865.5,933.9,866,689.8,1214.9,666
41314.8,4453.1,1552.6,4489.9,7544.3,3215.6,1628.3,1879.9,2829.9,1966.9,4048.2,1198.6,1978.6,1878.3,3055.2,9055.6,8371.8,2778,660.3,6522.1,5838.6,0,0,1630.8,2015.6,1405.2,1382.2,810.2,911.8,780,677.3,1076.5,646
39224.6,4233.8,1544.2,4367.7,6957.9,3154.7,1506.3,1883.2,2833.2,1899.3,3518,1155.5,1732,1807.1,2590.1,8537.9,8355.9,2770.4,636.1,6330.6,5635.4,0,0,1450.3,2170.8,1256.4,1544.6,743.1,894.8,681,669.1,951.4,634
36799.3,3983.4,1437.2,4174.1,5377.2,3088.6,1338.6,1832,2782,1816.1,2666.9,1122.2,1596.3,1736,2445.6,8019.3,8328.9,2279.5,622.8,5959.1,5539.6,0,0,1295.7,2710.1,1136.4,1521.8,694.1,916,620.8,670.3,941.6,745.6
34715.4,3569.6,1315.9,4034.2,5142.5,3018.4,1331.3,1778.9,2728.9,1714.6,2708.3,1105.6,1528.3,1562.8,2101.6,7652.9,8316,2165,963,5811.1,5277.7,0,0,1161.6,1706.6,1133.7,945.6,655.8,1119.3,590,669.8,938.2,1037.6
34005.8,3474.9,1304.9,3463,4764.3,2985.7,1268.9,1755.3,2705.3,1685.7,2403.9,1112,1519.6,1636.2,2143.4,7552.3,8303.7,2134.6,953,5681.1,5263.2,0,0,1127.5,1749.1,1390.5,941.1,648.7,1140.9,573.8,671,933.6,1022.6
33478,3408.5,1294.3,3439.8,4445.6,2969.1,1219.1,1748.4,2698.4,1673.4,2214.5,1105.1,1515.4,1630.8,2107,7544.6,8294.2,2132.2,947.9,5648.4,5280.6,0,0,1119.9,1782.9,1050.8,947.2,643.1,1172.6,568.5,672.9,927.6,1017.6
33712.4,3425.5,1280.8,3448.4,3863.9,2983.4,1233.4,1751.1,2701.1,1678.3,1849.5,1105.8,1501.1,1616.7,2049.7,7567,8294.8,2144.4,947.7,5813.2,5423,0,0,1117.8,2420.3,1053.8,1548.7,651.4,1181.5,577,674.8,1052.9,1016.4
34424.3,3497,1304.9,3477.8,4477.4,3006.9,1356.9,1767.5,2717.5,1687,2179.8,1110.6,1524.2,1558.4,2024.5,7712,8305.6,2187.1,946.5,6168.8,5087.6,0,0,1165.4,2265.5,1078.8,1588.5,679.1,1237.2,621.2,681.6,1003.6,1023.5
37073,3702.7,1307.7,3559.3,5731.2,3057.3,1507.3,1799,2749,1730.5,3132.4,1143.5,1850,1575.8,2807.9,8225,8322.6,2373.2,950,7404.8,5094.1,0,0,1308.7,1913.2,1179.5,1260.3,812.1,1379.9,762.3,687,1113.6,1054.7
