Turnover at system price,NO1 Buy,NO1 Sell,NO2 Buy,NO2 Sell,NO3 Buy,NO3 Sell,NO4 Buy,NO4 Sell,NO5 Buy,NO5 Sell,SE1 Buy,SE1 Sell,SE2 Buy,SE2 Sell,SE3 Buy,SE3 Sell,SE4 Buy,SE4 Sell,FI Buy,FI Sell,FRE Buy,FRE Sell,DK1 Buy,DK1 Sell,DK2 Buy,DK2 Sell,EE Buy,EE Sell,LV Buy,LV Sell,LT Buy,LT Sell
32125.1,2195.2,2309.4,3600.9,4869.5,2457.3,1379.9,1422.2,2472.2,1494.2,2306.9,1094.7,1677.1,1395.7,2837,6792.4,6799.7,1856.2,718,5534.3,4870.3,0,0,2176.2,1175.1,1499.3,548.5,594.4,921.5,593.7,491.8,1523.4,853.2
34582,2368.3,2332.7,4044.9,5057.8,2514.3,1527.8,1436.5,2486.5,1524.9,2934.6,1117.7,1975.9,1460.9,3686.7,7185.6,6891.9,1995.1,838.1,6431.4,4440.3,0,0,2425.3,1244.6,1580.7,591.1,699.4,1159.2,706.8,586,1352.3,1090.9
39341.6,2801.3,2285.7,4325.5,5722.8,2722.4,2311.8,1518.1,2568.1,1678.2,3183.5,1189.6,2884.9,1687.9,4988.1,8373.8,7137.7,2388.1,779.6,6991.4,4595.8,0,0,2876,1499,1548.5,758.5,820,1281,835.8,824.7,1590.6,526
42467.2,3268.9,2266.3,4598.1,6376.8,2879.5,2537.5,1613.4,2663.4,1787.2,3348.1,1254.8,3940.5,1875.5,5500.7,9427.8,7383.2,2702.2,814.6,7218.3,4852.2,0,0,2670.2,1476.5,1668.8,878.8,930.6,1277.2,959.6,916.1,1889.2,512.2
43621,3416.6,2317.6,4687.5,6740.9,2930.6,2581.6,1662.3,2712.3,1823.8,3206.4,1279.4,3819.4,1891.6,5681.9,9623.6,7456.9,2775.5,858.4,7440.7,5088.1,0,0,2773.8,1719.3,1750.1,960.1,982.2,1273.1,1004.8,1017,1940.9,550.4
43631.8,3403.8,2321.9,4673.5,6725.8,2922.4,2576.3,1676,2726,1835.4,3202,1294.5,3809,2021.3,5645.5,9612.9,7471.8,2755.3,870.6,7436.5,5088.3,0,0,2695.8,1772,1718.5,928.5,983.1,1270.7,1010.6,1017.5,1936.6,550.3
43536.8,3386.1,2328.2,4642.3,6674.5,2897.6,2530,1612.4,2662.4,1834.1,3196.8,1282.2,3802.7,1990,5640.9,9639.5,7461.1,2767.5,899.8,7478.1,5106.8,0,0,2640,1725.3,1759.7,969.7,971,1270.5,1001.2,1016.3,1933.6,550.3
43078.9,3355.4,2329.7,4600,6582.5,2874.8,2460.6,1647.2,2697.2,1812.3,3192.5,1274.2,3715.9,1963.4,5587.5,9530.5,7367.8,2742.7,912,7487.5,5040.2,0,0,2486.5,1671.3,1809.3,1019.3,953.8,1271.6,966.8,1012,1911.8,556.1
43049.3,3336.3,2330.7,4565.7,6525.4,2853.2,2384.5,1635,2685,1796.3,3179.2,1274.6,3617.6,1955.9,5470.9,9431,7338.7,2674.5,927.3,7392.9,5035.6,0,0,2290.4,1583.6,1884.2,1094.2,966.6,1271.6,986,1014,1931,515.3
42591.7,3313.9,2332.4,4557.4,6509.3,2837.1,2388.7,1636.2,2686.2,1783.3,3149.9,1279.2,3071.4,1961.7,5448.7,9393.1,7334.8,2672.7,924.5,7304.3,5281.4,0,0,2310.6,1635.3,1815.7,1025.7,956.7,1270.8,976.5,1005.1,1920.2,654.4
42050.5,3281,2334.4,4546.5,6536.8,2833.8,2275.8,1614.7,2664.7,1775.6,3068.9,1267,2822.1,1956.8,5363.1,9377.1,7238.7,2642.7,909.2,7069.7,5489.4,0,0,2288.4,1615,1819.5,1029.5,951,1270.2,962.1,1003.6,1885.1,649.6
41663.8,3254.1,2336.4,4519.1,6462.7,2833.1,2337.5,1622.8,2672.8,1772.6,3083.7,1263.7,2810.7,1805.9,5401.4,9314.8,7279.7,2603.8,899.5,7013.4,4930.9,0,0,2231.3,1611.9,1824.3,1034.3,924.7,1270.7,936.6,1002.5,1849.3,634.8
41855.7,3270.2,2331.6,4504.2,6450.5,2825.2,2463.5,1605.2,2655.2,1774.6,3103.9,1263,2705.9,1912.5,5523.5,9207.4,7320.1,2533.3,886.7,7145.5,4872,0,0,2284.9,1616.5,1899.3,1109.3,894.6,1272.2,904.9,1009,1816,520.9
41803.8,3239.3,2329.2,4485.9,6397.3,2808.5,2530.2,1588.9,2638.9,1763.7,3099.4,1270.7,2890.4,1909.4,5583,9305.9,7342.8,2556.3,882,7130.8,4805.6,0,0,2473.2,1634.5,1836.7,1046.7,895.9,1275.8,902.5,1008.3,1802.3,505.9
42298.1,3227.2,2316.8,4495.5,6400.5,2817.7,2580.6,1588.6,2638.6,1759.4,3101.8,1271.8,3050.9,1919.8,5610.2,9400.9,7421.7,2558.2,878.7,7436.2,4911.9,0,0,2452.6,1721.9,1814.6,1024.6,920.4,1281.9,933.9,1022.1,1856.3,490.9
42684.5,3278.1,2310.3,4550.4,6468.4,2840.6,2582.4,1603.5,2653.5,1777.4,3164.2,1288,3089.6,1856.1,5647.1,9523.4,7457.8,2646,881.9,7419.6,4957.7,0,0,2387.6,1725.9,1791.5,1001.5,934.8,1287.4,974.5,1020.1,1907.2,530.9
41635.4,3293.7,2311.3,4573.3,6575.8,2853.5,2335.1,1619.3,2669.3,1795.2,3112.1,1268.2,2611.7,1850.9,5468.3,9364.4,7337.7,2592.2,865.6,6959.8,5181.1,0,0,2316.9,1522.5,1775.3,985.3,854.3,1290.7,902.6,1016.4,1816.3,553
39618,3156.5,2323,4483.6,6417.1,2812.2,2108.6,1603.6,2653.6,1784.7,3071.7,1233.2,1992.4,1759.7,4901.3,8768.6,7022.2,2432.8,858.5,6742.9,5403.2,0,0,2176.9,1467.1,1683.8,893.8,775.6,1294.3,798.9,908.9,1646.7,544
37193.8,2939.7,2336.1,4357.8,5975.2,2705.3,1431,1551.3,2601.3,1705.2,2976.6,1189.4,1926.2,1664.3,4308.5,8054.1,6905.9,2258.9,838.2,6451.8,5180.8,0,0,1971.8,1380.8,1605,815,698.7,1258.4,703.7,816.5,1514.2,620.7
34904.3,2683,2324.5,4169.5,4959.4,2595.5,1212.2,1516.8,2566.8,1632.5,2411.9,1143.9,1898.7,1518.2,3788.7,7424.9,6844.2,2065.9,819,5936.4,5131.8,0,0,1764.8,1366,1583.3,793.3,633.8,1255.2,631.6,630.6,1462.5,760.3
31701.8,2395.3,2371,4016.3,4716.4,2502.3,1182.8,1448.6,2498.6,1558.9,2434.4,1141,1511.5,1432.8,2877.8,6954.8,6733.3,1912.5,754.5,5553.3,4936.2,0,0,1466.2,1087.5,1231.9,441.9,604.1,1153,585.4,579.5,1271.3,796.3
31048.7,2277.6,2348,3949.7,4430.5,2466.6,1091.6,1432.5,2456.9,1528.7,2191.9,1127.1,1495.2,1504.5,2877.1,6800.6,6686.9,1868.1,731.4,5432.8,4883.2,0,0,1436.9,1103.2,1223.6,433.6,595.3,1113.6,567.6,577.3,1016.1,807.3
30782.9,2225,2331.1,3927.4,4403.8,2450.2,1089.6,1435.5,2445,1512.6,2180.5,1121.2,1494.7,1417,2756.9,6773.6,6655,1874,717.6,5404.7,4880,0,0,1425.6,1106.5,1216.1,426.1,590.6,1113.2,558.3,576.5,1050,805.3
30943.6,2218.8,2332.8,3936.8,4425.1,2457.1,1088.3,1430,2465.7,1512.5,2193.8,1122.6,1497.7,1416,2765.9,6778,6646.7,1892.8,710.3,5456.2,4886.5,0,0,1506.8,1106.7,1216,426,602.5,1112.9,568.6,577.1,919.1,798.3
31517.6,2260.1,2354.1,3982.9,4714.4,2468.3,1175.3,1443.2,2493.2,1515.8,2322.3,1131.1,1556.8,1416.9,2918.2,6823.6,6673.5,1896,709.1,5773.2,4849.9,0,0,1590.4,1103.6,1216.1,426.1,639.7,1160.7,601.8,580,1068.6,790.5
34130.9,2412.6,2498.1,4067.8,5182.9,2508,1599.7,1456.1,2506.1,1539.5,2725.9,1156.9,1838.7,1535,3817.9,7229.1,6755.9,2048.6,706.4,6676.6,4509.6,0,0,1811.8,1176.5,1218.9,428.9,746.2,1187.2,714.9,640.1,1223.5,771.6
39360.8,2835.7,2474.1,4345.6,5738.3,2747.7,2447.7,1529.4,2579.4,1694.4,2950.3,1230.2,2960.1,1793.4,5110.2,8348.9,7052.9,2403.9,694.1,7113.1,4630.2,0,0,2232.2,1384.3,1516.1,726.1,860,1184.9,824,835.6,1786.6,493
42835.4,3307.7,2488.6,4613.8,6134.5,2892.2,2819.5,1617.1,2667.1,1791.8,3027.2,1288.2,3616.5,1976.7,5959.4,9376.5,7325.8,2731.3,711.2,7245.6,4888.2,0,0,2468.1,1543.6,1730.3,940.3,968.6,1182.9,942.1,1023.7,1929.4,550.9
43765.8,3420.7,2493.4,4675.4,6260.1,2947.9,2809.5,1664.9,2714.9,1815.5,3095.1,1313.2,3652.3,2008,6038.8,9586.1,7371.3,2818.9,733.4,7292.2,4906.5,0,0,2483.8,1795.6,1783.6,993.6,1006,1179.6,993.9,1023.9,1994.7,736.8
43631.8,3457.7,2495.6,4664.6,6329.8,2940.4,2745.3,1665.5,2715.5,1825.8,3059.7,1321.4,3781.4,2005.4,6012.3,9537.6,7332.4,2814.5,742.5,7322,4929.1,0,0,2396.8,1645.2,1730.9,940.9,1004.2,1176.5,991.5,1023.5,1982.1,730.7
43347,3418.7,2497.9,4639,6277.3,2941.8,2648.2,1663.4,2713.4,1819.3,3038.8,1318.4,3745,2002.2,5962.5,9600.3,7272.8,2826.4,744.8,7362.3,4946.4,0,0,2253.7,1812.5,1603.9,813.9,981.3,1175.6,975.9,1020.5,1974.5,711.5
42865.2,3377.6,2497.7,4617.1,6157.6,2918.9,2679.2,1647,2697,1804.7,3081.1,1312.2,3670.5,1977.8,5890.2,9517.9,7188.3,2806.3,747.7,7402.7,4915,0,0,2157.7,1757.9,1564.4,774.4,956,1175.5,948.8,1022.1,1942.6,697.5
42356.9,3340.9,2509.1,4602,6089.1,2901.5,2690.3,1626,2676,1791.8,3073.5,1308.7,3570.1,1943.6,5708.2,9448.6,7305.2,2758.4,742.9,7254.8,4885,0,0,1841.9,1429,1547.2,757.2,968.3,1176,970.9,1022.2,1955.3,626.1
42065.8,3317,2510.9,4587.1,6054.8,2889.2,2507.3,1615.9,2665.9,1783.7,3059.1,1304.7,3516.1,1941.1,5528.8,9406.5,7151.4,2747.8,735.3,7202,5289,0,0,1871.2,1382.2,1559.5,889.9,960.4,1176.1,960.5,1022.6,1932.3,589.5
41737.4,3298.7,2509.8,4571.9,6063.2,2877.5,2449,1606,2656,1777,3011.6,1285.9,3127.5,1919.8,5485.8,9369.7,7105.7,2717.5,733.8,7145.8,5493.1,0,0,1845.7,1448.7,1504.6,869.5,958.9,1175.9,945.5,1021.5,1915.2,588.6
41426.3,3281.5,2502.4,4567.4,6076,2868.9,2593.5,1615.4,2665.4,1778.8,2986.3,1284.2,3174,1901.8,5657.2,9327.3,7235.1,2675.1,737.1,7087,4868.2,0,0,1854,1457,1474.1,703.8,929.1,1175.8,922.8,1020,1879.1,594.7
41664.2,3289.1,2500.5,4575,6106.2,2856.4,2687.9,1603.4,2653.4,1785.6,2980,1288.7,3162.9,1894.1,5819,9222.5,7444.4,2598.7,749.7,7010.6,4639.2,0,0,2144.5,1316.5,1584.1,794.1,910.4,1176.3,887.8,965,1847.3,503.1
42063.1,3275.9,2487.5,4541.3,6061.3,2840.3,2790.3,1588.2,2638.2,1775.9,2981.3,1304.3,3203.5,1906.6,5886.8,9253.9,7492.3,2597.3,759.5,7029.6,4693.6,0,0,2423.3,1333.8,1722.7,932.7,907.5,1178.4,889.2,963.1,1855.6,509.3
42340.3,3229.9,2471,4516.8,6009.5,2825.1,2775.1,1596.4,2646.4,1770.9,2974.1,1307.5,3378.5,1855.5,5964.6,9397.3,7561.1,2606.9,778.4,7285.4,4788.3,0,0,2600.8,1288.7,1751,961,927.7,1182.3,919,1018.5,1918.6,711.3
42624.9,3276.2,2470.4,4543.2,6050.1,2855.1,2798.8,1615.5,2665.5,1789.2,3025.1,1318,3234.9,1892.8,5935.9,9519.7,7520.5,2673.4,798.6,7330.4,4790.8,0,0,2311.6,1524.9,1735.6,945.6,947.2,1181.1,959.4,1018.2,1953.4,760.3
41533.6,3275.5,2469.9,4551.8,6066.9,2869.8,2486.8,1608,2658,1802.1,3029.6,1295.3,3170.7,1880.1,5524.6,9381.3,7412.6,2625.2,806.2,6949,5283.8,0,0,2243.7,1144.2,1672.9,882.9,871.6,1182.5,887.8,1021.2,1855.2,629.4
39584,3142.7,2451.6,4468.8,5872.6,2837.8,2197.7,1588.7,2638.7,1791.7,3016,1259,2994.7,1874.7,4830.3,8766.3,6943.1,2452,807.8,6780.7,5463.2,0,0,2097.1,1199.8,1534.4,744.4,786.7,1182.6,782,931.4,1688.5,577.2
36981.3,2926,2483.7,4353.5,5619.1,2754.4,1604.4,1535.7,2585.7,1720.8,2834.5,1212.5,2459.1,1735.4,4392.9,8054.3,6871.2,2255,795.3,6436.5,5207,0,0,1870.2,1162.7,1395.3,605.3,700.9,1187.2,695.7,722.8,1544.6,659.9
34296,2655.3,2337.3,4155.7,4986.4,2643,1493,1512.2,2562.2,1637.3,2549.6,1167.1,2414.4,1588.3,3528,7457.6,6790.7,2043.9,782.7,5900.1,5029.3,0,0,1782.6,1080.9,1244.3,454.3,641,1117.6,624.8,577.5,1455,804.3
32420.1,2467.1,2523.5,4041.2,4956.2,2553.3,1353.3,1441,2491,1571.3,2536.9,1154.1,1767.9,1417.7,2932,6986.3,6694.1,1946.4,699.9,5546.6,4971,0,0,1678.8,929.5,1121.3,331.3,606.4,1177.2,593.9,360.9,1575.8,976.5
31702.7,2341.2,2524.1,3984.4,4850.7,2516.2,1316.2,1429.8,2479.8,1540.8,2314.2,1140.3,1741.4,1465.1,2874.7,6867.2,6647.8,1914.4,693.4,5417.5,4930.2,0,0,1608.4,911.3,1105.9,315.9,596.4,1088.7,568.3,359.8,1459.8,907.5
31451.9,2286,2507.4,3968.9,4815.8,2499.9,1299.9,1428.8,2478.8,1528.5,2281.3,1044.8,1732.1,1400.2,2759,6833,6624.1,1897.1,691,5386.1,4905.9,0,0,1586.7,898.8,1113,323,590.8,1087.5,558.7,362.5,1546.1,901.5
31630.8,2281.7,2527.7,3970,4856.7,2497.2,1297.2,1432.4,2482.4,1527,2331.3,1134.8,1728.7,1407.9,2791.6,6859.4,6634.5,1892.5,690.7,5453.8,4929.8,0,0,1708.2,890,1121.5,331.5,604.5,1086.9,568.5,369.4,1388.6,899.6
32404.9,2315.8,2526.5,3999.6,4895.9,2510.6,1346.7,1434.5,2484.5,1536.7,2366.7,1148,1778.1,1409.8,2957.6,6961.6,6683,1916.4,690.5,5814.6,4945.4,0,0,1882,886.4,1128.3,338.3,644.7,1171.3,609.7,376.4,1397,1262
35196.8,2469,2527.9,4070.3,4912.8,2533.4,2081.6,1449.3,2499.3,1561.4,2597,1187.7,2384,1501.3,3863.9,7413.3,6773.1,2065.4,699,6788.7,4529.7,0,0,2074.4,968.3,1185.2,395.2,757.1,1162.8,733.6,529.8,1452.7,1318.4
40157.7,2914.7,2502.1,4392.6,5478.1,2738.4,2638.4,1527.8,2577.8,1705.6,2969.7,1280.3,3516.5,1702.9,4827.5,8654.7,7289.9,2454.2,703,7247.9,4669.9,0,0,2333.7,1140.2,1508.8,718.8,879.3,1160.7,844.4,659.4,1345.5,678.8
43678.9,3378.2,2485.3,4610.5,6066.6,2863.5,2813.5,1585.2,2635.2,1836.7,3210.5,1344.7,3899.4,1899.6,5648.4,9615.9,7465.3,2800.6,740,7332.2,4798.8,0,0,2660.6,1716.4,1740.7,950.7,978.4,1169.1,953.3,941.7,1838.9,898.1
44819,3463.2,2488,4672.7,6208.1,2920.2,2838.9,1601,2651,1860.1,3236.9,1370.2,4010.5,2053,5944,9869.2,7540.7,2882.3,749.2,7396.8,4882.1,0,0,2673.8,1778.5,1805.1,1015.1,1015.2,1167.1,1000.4,944.9,1896.9,1025.1
44562,3442.3,2487.6,4657.9,6174.7,2926.3,2850,1610.7,2660.7,1861.6,3236.5,1371.9,3994.6,2045.5,5949.1,9803.3,7525.4,2873.9,757.6,7378.5,4973.6,0,0,2578,1687.4,1809.6,1019.6,1020.9,1164.9,1002.2,946.7,1973.3,927.5
44103.9,3448.9,2491,4639.3,6156.5,2899.8,2830.7,1607.5,2657.5,1861.4,3239.1,1364,3980.3,2035.7,5760.7,9759.5,7489.2,2873.6,772,7387.8,4990.7,0,0,2407.9,1736.1,1632,842,1011.5,1163.2,979.4,947.5,1955.3,807.1
43362.5,3399.8,2497.1,4606.8,6050.2,2882,2817.7,1604,2654,1841.2,3237.5,1360.6,3972.1,1957.4,5628.6,9720.1,7452.4,2837,786.7,7278.8,4869.9,0,0,2176.9,1519.5,1598.5,808.5,984.4,1162.9,949.6,949.2,1924.5,715.3
42500.3,3356.7,2498.8,4589.9,5978.2,2868.5,2503,1589.7,2639.7,1827.5,3234.1,1352.8,3888.6,1950.2,5370.4,9637.4,7241.4,2764.1,798.7,7178.5,4836,0,0,1874.1,1477.1,1578.3,1199.2,996.3,1162.9,973.6,951.8,1948.5,706.2
41840.3,3274.2,2501.4,4561,5867.9,2852.8,2314.9,1586.5,2636.5,1819.4,3222.3,1328.2,3818.1,1899.1,5187.4,9476.3,7118.9,2736.2,805.7,7211.2,5227.7,0,0,1854.3,1457.3,1552,1231.5,988.8,1162.4,963,856.3,1927.2,621.9
41540.8,3246.2,2500.9,4550.9,5820.8,2894.7,2322.5,1582.6,2632.6,1810.5,3222.9,1312.4,3574.5,1816.1,5028.7,9363.5,7111.5,2682.1,814,7158.8,5468.1,0,0,1877,1480,1515,1087.4,982.5,1162.4,952.1,798.7,1906.6,626
41332.7,3233.2,2496.4,4541.4,5875.6,2888.5,2554.7,1577.7,2627.7,1810.2,3149.8,1334.7,3513.6,1814.5,5149.5,9370.5,7238,2653.1,817.3,7078.4,4923.1,0,0,1902.2,1505.2,1479,1007.2,948,1162.8,928.6,797,1885.9,628
41583.7,3266.1,2490.4,4538.4,6297.1,2880.9,2637.2,1573.9,2623.9,1810.4,3164.4,1338.3,3448.3,1837.2,5195.3,9315.6,7313.1,2584.6,823.1,7050.4,4670.6,0,0,2013.1,1395.7,1576.6,786.6,934.8,1163.9,899.2,746.6,1658.9,522.2
42048.3,3262.4,2487.3,4500.3,6257.6,2857,2688.4,1563.6,2613.6,1803.1,3157.9,1347.2,3491.8,1830.4,5198.7,9343.3,7429.5,2588.9,840.9,7051.6,4719.1,0,0,2316.4,1476.9,1727.8,937.8,929.4,1165.5,899.1,745.1,1711.9,522.3
42135.9,3263.6,2484.9,4474.5,6220.3,2859.2,2494.8,1569.1,2719.1,1795.3,3165.2,1349,3449.2,1766.7,5310.1,9481.7,7254.1,2588.7,862.6,7289.8,4782.1,0,0,2268.8,1686.3,1751.8,961.8,960.7,1168.2,924.5,743.8,1485.5,526.4
42604.6,3307.8,2479.1,4503.5,6266,2873.2,2541.3,1575.6,2725.6,1812.6,3215.8,1351.4,3452.8,1763.4,5309.2,9604.5,7349.1,2644.7,883.8,7383,4824,0,0,2048.6,1492.6,1986.5,1196.5,974.3,1171,954.3,743.8,1646.7,779.5
41109.1,3315.5,2477.5,4500.2,6285.3,2895.3,2282.5,1582.1,2732.1,1826.9,3216.8,1333.3,3333.6,1730.8,4815.4,9352.1,7189.4,2559.9,871.3,7060.7,5313.2,0,0,1931.9,1444.1,1724.8,934.8,894.1,1172.3,883.2,744.8,1836.7,614.4
39062.7,3182.8,2489,4418.7,6025.4,2850.8,1832.5,1571.7,2721.7,1815.4,3210.5,1277.6,2722.2,1631,4404.9,8691.1,7026.1,2394.6,871.8,6864.6,5376.2,0,0,1730.8,1362.8,1595.9,805.9,806.1,1171.7,778.3,653.9,1679.6,614.4
36585.4,2967.4,2496.1,4307,5453.6,2753.1,1453.1,1534.1,2684.1,1748.4,3161.2,1234.3,2415.8,1525.1,3927.8,7960.7,6901.7,2222.7,873.6,6503.5,5033.8,0,0,1532.4,1331,1443.8,653.8,721,1116.1,689.8,541.9,1537.4,637.1
33945.1,2696.8,2358.4,4085.1,4840.3,2656.3,1356.3,1506.8,2383.7,1668.7,2353.6,1191.9,2362,1452.3,3424.7,7396,6839.5,2058.2,873.9,5988.2,4998.8,0,0,1389.6,1349,1397.9,607.9,654,1062.1,627.2,442.6,1242.2,758.4
32480.8,2490.4,2483.8,4063.2,4780.9,2537.6,1132.7,1442.2,2255.1,1612.7,2496.5,1158,1938.6,1363,2584,6924,6994.3,1865.4,863.7,5598.9,4985.1,0,0,1508.5,1302.6,1504.5,714.5,623.4,1130.4,600.5,222.3,1379.9,787.7
32149.5,2357.4,2487.3,3979.2,4712.7,2489.9,1119.3,1433.4,2191.8,1579.3,2461.7,1143.1,1930.8,1410.5,2531.8,6772.4,6975,1835.3,848.1,5466.7,4965.3,0,0,1496.4,1287.3,1485.4,695.4,611.6,1126.6,585.4,169.8,1590.7,733.8
31887.2,2300.2,2486.1,3955.4,4679.1,2470,1109.2,1433.4,2129.8,1563.8,2436.9,1138,1928.9,1338.6,2412.8,6737.9,6993.6,1814.9,845.1,5458.5,4945.8,0,0,1496,1267.1,1499.8,709.8,599.9,1125.9,580.1,171.5,1584.9,729.8
32017.5,2284.3,2487.7,3955.3,4711.5,2469.3,1117.1,1432.2,2181.6,1558.5,2450,1138,1932.8,1316.3,2428.6,6760.1,7004.6,1818.5,848.1,5512.2,4945.4,0,0,1557,1241.2,1513.7,724.9,611.9,1126.4,591.2,173.6,1579.8,724.8
32717,2316.9,2491.8,3987.6,4806,2481.2,1147.5,1433.3,2331.8,1557.5,2600.4,1147.7,2012.3,1317.5,2515.3,6851.5,7054.9,1841.1,852.4,5823.4,5018.3,0,0,1613.4,1210.1,1519.2,729.2,649.2,1123.5,634.4,180.6,1644.2,744
35107.3,2458.8,2498.4,4093.4,5133.6,2524.4,1434,1447.8,2597.8,1579.4,2886.6,1195.3,2128.9,1408.9,3282.9,7322.6,7160.9,1999.9,870.1,6722.1,4938.3,0,0,1917.1,1187.2,1512.6,722.6,771.9,1165.6,753.3,370.4,1599.7,929.9
39556.1,2886.3,2558.8,4407,5643.3,2767.8,2264,1533.6,2683.6,1694.6,3172.8,1264.9,2803,1718.2,4776.1,8550.6,7338.1,2373.6,856.4,7153.3,4607.3,0,0,2251.7,1182.2,1444.6,654.6,889.9,1164.5,852,649.5,1338.2,772.1
43140.5,3355.3,2568.3,4646.1,6271.7,2913.2,2394.6,1596.8,2746.8,1823,3371.4,1339.9,3639.2,2001.3,5384.1,9549.7,7475.9,2674.9,881.1,7268.1,4993.2,0,0,2275.6,1272.7,1825.1,1035.1,978,1163.8,966.6,837.9,1477.4,655.2
43853.9,3477.2,2566.4,4706.8,6457.7,2933.5,2391.8,1582.3,2732.3,1844.7,3391.6,1347.9,3775.3,2057.4,5575.3,9732,7420.5,2748.4,893.5,7305.6,5004.9,0,0,2293.2,1349,1845.8,1055.8,1018.1,1163.8,1015.6,887.7,1604.2,847.1
43489.9,3460.8,2583,4707.6,6434.1,2951.1,2314.6,1573.2,2723.2,1846.9,3385.2,1350.1,3714.2,2057.8,5578.4,9631.1,7235.7,2740.6,902.7,7289.1,5012.8,0,0,2145.2,1423.3,1762.4,972.4,1019.5,1163.9,1015.9,887.8,1610,830
43199.9,3431,2588,4691.3,6387.4,2958.6,2267.7,1615.6,2765.6,1843.4,3377.3,1340.3,3690.5,2039.7,5490.4,9650.1,7082.7,2727,916.9,7283.5,5029.8,0,0,2024.8,1585.3,1620.2,830.2,1015.6,1163.9,1000.9,887.4,1629.1,808
42967,3372,2592.2,4643.9,6224.9,2930.4,2169.5,1603.5,2753.5,1831.2,3343.3,1337.6,3629,2013.9,5483.4,9616.5,7072.8,2705.2,938.9,7226.6,4977,0,0,1958.3,1635,1801.6,1011.6,999.3,1164,971.2,943.8,1737.7,810
42344.1,3341.8,2541.9,4623.5,6075.2,2918.4,2147.7,1591.6,2741.6,1821.2,3333.5,1364.8,3628.6,1978.2,5356.1,9550.8,7076.3,2660.2,953.7,7135.3,4917.7,0,0,1851.5,1677.4,1711.2,921.2,1014,1163.8,997.1,946,1563.1,642
41864,3310.5,2547.8,4632,6079.2,2900.9,2208.2,1591.2,2741.2,1819.5,3337.2,1357.3,3262.5,1936.1,5393.3,9423.7,7120.5,2628.9,952.4,7101.8,5328.1,0,0,1859.4,1647.2,1638.3,848.3,1000.8,1163.4,991,945,1963.9,581
41697.5,3285.7,2550,4622.7,6086.6,2886.2,2194.2,1587.8,2737.8,1816.7,3339.8,1334.5,3262.9,1922.1,5334,9375,7083.1,2600.2,933.8,7189.7,5463,0,0,1876.9,1615.6,1647.3,857.3,996.1,1163.2,973.3,854.4,1939.5,578
41869.8,3302.4,2544.3,4614.9,6222,2882,2261.6,1586.2,2736.2,1816.2,3354.2,1342.9,3264.4,1911.7,5321.5,9366.9,7044.9,2591.9,903.1,7135.4,5329.7,0,0,1854.7,1447.6,1855.7,1065.7,962.4,1162.8,950.4,854.3,1907.7,569.1
41928.2,3321.9,2538.9,4604.7,6241.8,2870.6,2268.2,1580.6,2730.6,1820.4,3353.3,1334.7,3284.4,1978.6,5387.8,9334.9,7058.4,2543.2,871.5,7034,4780.6,0,0,1891.5,1376.2,1921.2,1131.2,954.8,1162.8,919.3,854.9,1567.3,637.1
42304.6,3327.8,2536,4576.1,6206.2,2853.8,2355.1,1580.5,2730.5,1800.2,3348.9,1351.3,3305.1,2002.1,5489.6,9445.5,7300.2,2587.1,856.8,7058.4,4849.6,0,0,2203.2,1429.2,1838.5,1048.5,944.2,1163,917.6,856.5,1629,640.1
43118.2,3351.5,2547.8,4587.7,6232.5,2860,2473.7,1585.8,2735.8,1803.1,3349,1354.5,3353.4,1888.3,5711.2,9607.1,7565.5,2595.8,847.1,7342.5,4953.9,0,0,2629.3,1277.1,1734.4,944.4,971.2,1163.6,937.7,858.3,1461.8,697.4
43428.6,3405.9,2543.3,4629.2,6295.2,2878.9,2463.3,1595.5,2745.5,1819.9,3403.5,1343.3,3366.3,1822.2,5703.6,9773.9,7617.8,2674.6,846,7425.1,4933.7,0,0,2453.4,1242.3,1795.8,1005.8,974.1,1164.1,960,1027.7,1729.7,923.4
42141.5,3373,2543.5,4625.4,6285.9,2889.5,2323.2,1592.3,2742.3,1843.7,3399.7,1331.5,3306.8,1757.1,5493.5,9513,7527.1,2614.8,840.2,7150.2,5314,0,0,2315.2,1168.1,1726.8,936.8,900.9,1164.6,889,794.9,1877.6,559.4
40030.2,3213.7,2551.4,4519.9,5995.4,2841.6,2129.4,1577.8,2727.8,1822.6,3396.4,1322,2637.1,1647.7,4842.1,8844.4,7344,2441.3,827.8,6907.6,5466.3,0,0,2248.3,1182.5,1544,754,807.8,1164.5,793.3,652.2,1714,575.1
37577.4,2997.4,2574.4,4403.1,5687.3,2723,1452.5,1533.5,2683.5,1758,3383.8,1268.2,2355.8,1526.5,4152,8144.9,7251.2,2251.8,788.9,6578.2,5273.2,0,0,2040.5,1136.4,1477.6,687.6,715.1,1164.3,699.1,491.2,1575,609.8
34803.9,2726.6,2505.9,4193.8,4836.1,2613,1175.7,1492.3,2475.1,1661.7,3082.4,1203.8,2197,1356.3,3676.3,7505.2,7183.3,2072.8,760.3,6027.8,5008,0,0,1881.8,1110,1427.9,637.9,650.7,1140.4,639.9,409.3,1472.7,728.6
33331.7,2459.2,2524.8,4074.9,5053,2533,1257.4,1475.4,2525.4,1605.1,3158.6,1172.7,1502.8,1369.6,3059.4,7072.1,6803.4,1923.3,789.3,5585.8,4989.1,0,0,1942.6,1018.3,1295.2,505.2,624,1177.9,617,225.4,1826.8,986.7
